Timestamp,Timestamp_raw,timestamp_diff,life_counter,H2S,H2,O2,CH4,CO2,level bag,counter,counter_,life_counter_diff,time_diff,counter_diff,gas_rate,check,xM_gb,xC_gb
2025-05-15 23:10:00,2025-05-15 23:10:00,0,22338,338,2371,6,53.9246,46.0754,473,2,52794,272,300,81,0.972,98.1,0.53925,0.46075
2025-05-15 23:15:00,2025-05-15 23:15:00,0,22611,338,2371,6,53.9246,46.0754,528,2,52849,273,300,55,0.66,98.1,0.53925,0.46075
2025-05-15 23:20:00,2025-05-15 23:20:00,0,22883,338,2371,6,53.9246,46.0754,586,2,52907,272,300,58,0.696,98.1,0.53925,0.46075
2025-05-15 23:25:00,2025-05-15 23:25:00,0,23157,338,2371,6,53.9246,46.0754,641,2,52962,274,300,55,0.66,98.1,0.53925,0.46075
2025-05-15 23:30:00,2025-05-15 23:30:00,0,23431,338,2371,6,53.9246,46.0754,699,2,53021,274,300,59,0.708,98.1,0.53925,0.46075
2025-05-15 23:35:00,2025-05-15 23:35:00,0,23703,338,2371,6,53.9246,46.0754,754,2,53076,272,300,55,0.66,98.1,0.53925,0.46075
2025-05-15 23:40:00,2025-05-15 23:40:00,0,23976,338,2371,6,53.9246,46.0754,809,2,53131,273,300,55,0.66,98.1,0.53925,0.46075
2025-05-15 23:45:00,2025-05-15 23:45:00,0,24250,338,2371,6,53.9246,46.0754,865,2,53186,274,300,55,0.66,98.1,0.53925,0.46075
2025-05-15 23:50:00,2025-05-15 23:50:00,0,24523,338,2371,6,53.9246,46.0754,920,2,53241,273,300,55,0.66,98.1,0.53925,0.46075
2025-05-15 23:55:00,2025-05-15 23:55:00,0,24795,338,2371,6,53.9246,46.0754,975,2,53296,272,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 00:00:00,2025-05-16 00:00:00,0,25068,338,2371,6,53.9246,46.0754,1027,2,53348,273,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 00:05:00,2025-05-16 00:05:00,0,25340,338,2371,6,53.9246,46.0754,1078,2,53400,272,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 00:10:00,2025-05-16 00:10:00,0,25614,338,2371,6,53.9246,46.0754,1133,2,53455,274,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 00:15:00,2025-05-16 00:15:00,0,25886,338,2371,6,53.9246,46.0754,1185,2,53507,272,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 00:20:00,2025-05-16 00:20:00,0,26160,338,2371,6,53.9246,46.0754,1237,2,53559,274,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 00:25:00,2025-05-16 00:25:00,0,26435,338,2371,6,53.9246,46.0754,1292,2,53614,275,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 00:30:00,2025-05-16 00:30:00,0,26707,338,2371,6,53.9246,46.0754,1341,2,53662,272,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 00:35:00,2025-05-16 00:35:00,0,26981,338,2371,6,53.9246,46.0754,1412,2,53734,274,300,72,0.864,98.1,0.53925,0.46075
2025-05-16 00:40:00,2025-05-16 00:40:00,0,27254,338,2371,6,53.9246,46.0754,1496,2,53818,273,300,84,1.008,98.1,0.53925,0.46075
2025-05-16 00:45:00,2025-05-16 00:45:00,0,27527,338,2371,6,53.9246,46.0754,1545,2,53866,273,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 00:50:00,2025-05-16 00:50:00,0,27801,338,2371,6,53.9246,46.0754,1607,2,53928,274,300,62,0.744,98.1,0.53925,0.46075
2025-05-16 00:55:00,2025-05-16 00:55:00,0,28074,338,2371,6,53.9246,46.0754,1662,2,53983,273,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 01:00:00,2025-05-16 01:00:00,0,28347,338,2371,6,53.9246,46.0754,1713,2,54035,273,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 01:05:00,2025-05-16 01:05:00,0,28620,338,2371,6,53.9246,46.0754,1769,2,54090,273,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 01:10:00,2025-05-16 01:10:00,0,28894,338,2371,6,53.9246,46.0754,1820,2,54142,274,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 01:15:00,2025-05-16 01:15:00,0,29167,338,2371,6,53.9246,46.0754,1875,2,54197,273,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 01:20:00,2025-05-16 01:20:00,0,29440,338,2371,6,53.9246,46.0754,1927,2,54249,273,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 01:25:00,2025-05-16 01:25:00,0,29714,338,2371,6,53.9246,46.0754,1976,2,54297,274,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 01:30:00,2025-05-16 01:30:00,0,29987,338,2371,6,53.9246,46.0754,2028,2,54349,273,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 01:35:00,2025-05-16 01:35:00,0,30262,338,2371,6,53.9246,46.0754,2083,2,54404,275,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 01:40:00,2025-05-16 01:40:00,0,30537,338,2371,6,53.9246,46.0754,2131,2,54453,275,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 01:45:00,2025-05-16 01:45:00,0,30810,338,2371,6,53.9246,46.0754,2183,2,54505,273,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 01:50:00,2025-05-16 01:50:00,0,31083,338,2371,6,53.9246,46.0754,2232,2,54553,273,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 01:55:00,2025-05-16 01:55:00,0,31357,338,2371,6,53.9246,46.0754,2280,2,54602,274,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 02:00:00,2025-05-16 02:00:00,0,31630,338,2371,6,53.9246,46.0754,2329,2,54650,273,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 02:05:00,2025-05-16 02:05:00,0,31904,338,2371,6,53.9246,46.0754,2394,2,54715,274,300,65,0.78,98.1,0.53925,0.46075
2025-05-16 02:10:00,2025-05-16 02:10:00,0,32178,338,2371,6,53.9246,46.0754,2472,2,54793,274,300,78,0.936,98.1,0.53925,0.46075
2025-05-16 02:15:00,2025-05-16 02:15:00,0,32452,338,2371,6,53.9246,46.0754,2517,2,54838,274,300,45,0.54,98.1,0.53925,0.46075
2025-05-16 02:20:00,2025-05-16 02:20:00,0,32725,338,2371,6,53.9246,46.0754,2575,2,54897,273,300,59,0.708,98.1,0.53925,0.46075
2025-05-16 02:25:00,2025-05-16 02:25:00,0,232,338,2371,6,53.9246,46.0754,2627,2,54949,-32493,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 02:30:00,2025-05-16 02:30:00,0,505,338,2371,6,53.9246,46.0754,2679,2,55000,273,300,51,0.612,98.1,0.53925,0.46075
2025-05-16 02:35:00,2025-05-16 02:35:00,0,777,338,2371,6,53.9246,46.0754,2728,2,55049,272,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 02:40:00,2025-05-16 02:40:00,0,1050,338,2371,6,53.9246,46.0754,2776,2,55098,273,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 02:45:00,2025-05-16 02:45:00,0,1323,338,2371,6,53.9246,46.0754,2825,2,55146,273,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 02:50:00,2025-05-16 02:50:00,0,1597,338,2371,6,53.9246,46.0754,2873,2,55195,274,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 02:55:00,2025-05-16 02:55:00,0,1871,338,2371,6,53.9246,46.0754,2922,2,55243,274,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 03:00:00,2025-05-16 03:00:00,0,2145,338,2371,6,53.9246,46.0754,2967,2,55289,274,300,46,0.552,98.1,0.53925,0.46075
2025-05-16 03:05:00,2025-05-16 03:05:00,0,2419,338,2371,6,53.9246,46.0754,3016,2,55337,274,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 03:10:00,2025-05-16 03:10:00,0,2692,338,2371,6,53.9246,46.0754,3061,2,55383,273,300,46,0.552,98.1,0.53925,0.46075
2025-05-16 03:15:00,2025-05-16 03:15:00,0,2966,338,2371,6,53.9246,46.0754,3107,2,55428,274,300,45,0.54,98.1,0.53925,0.46075
2025-05-16 03:20:00,2025-05-16 03:20:00,0,3239,338,2371,6,53.9246,46.0754,3152,2,55473,273,300,45,0.54,98.1,0.53925,0.46075
2025-05-16 03:25:00,2025-05-16 03:25:00,0,3512,338,2371,6,53.9246,46.0754,3197,2,55519,273,300,46,0.552,98.1,0.53925,0.46075
2025-05-16 03:30:00,2025-05-16 03:30:00,0,3786,338,2371,6,53.9246,46.0754,3243,2,55564,274,300,45,0.54,98.1,0.53925,0.46075
2025-05-16 03:35:00,2025-05-16 03:35:00,0,4060,338,2371,6,53.9246,46.0754,3311,2,55632,274,300,68,0.816,98.1,0.53925,0.46075
2025-05-16 03:40:00,2025-05-16 03:40:00,0,4334,338,2371,6,53.9246,46.0754,3398,2,55720,274,300,88,1.056,98.1,0.53925,0.46075
2025-05-16 03:45:00,2025-05-16 03:45:00,0,4606,338,2371,6,53.9246,46.0754,3453,2,55775,272,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 03:50:00,2025-05-16 03:50:00,0,4880,338,2371,6,53.9246,46.0754,3518,2,55840,274,300,65,0.78,98.1,0.53925,0.46075
2025-05-16 03:55:00,2025-05-16 03:55:00,0,5154,338,2371,6,53.9246,46.0754,3570,2,55891,274,300,51,0.612,98.1,0.53925,0.46075
2025-05-16 04:00:00,2025-05-16 04:00:00,0,5428,338,2371,6,53.9246,46.0754,3625,2,55946,274,300,55,0.66,98.1,0.53925,0.46075
2025-05-16 04:05:00,2025-05-16 04:05:00,0,5702,338,2371,6,53.9246,46.0754,3677,2,55998,274,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 04:10:00,2025-05-16 04:10:00,0,5976,338,2371,6,53.9246,46.0754,3729,2,56050,274,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 04:15:00,2025-05-16 04:15:00,0,6249,338,2371,6,53.9246,46.0754,3781,2,56102,273,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 04:20:00,2025-05-16 04:20:00,0,6522,338,2371,6,53.9246,46.0754,3829,2,56151,273,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 04:25:00,2025-05-16 04:25:00,0,6795,338,2371,6,53.9246,46.0754,3878,2,56199,273,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 04:30:00,2025-05-16 04:30:00,0,7069,338,2371,6,53.9246,46.0754,3926,2,56248,274,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 04:35:00,2025-05-16 04:35:00,0,7343,338,2371,6,53.9246,46.0754,3975,2,56296,274,300,48,0.576,98.1,0.53925,0.46075
2025-05-16 04:40:00,2025-05-16 04:40:00,0,7617,338,2371,6,53.9246,46.0754,4024,2,56345,274,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 04:45:00,2025-05-16 04:45:00,0,7890,338,2371,6,53.9246,46.0754,4069,2,56390,273,300,45,0.54,98.1,0.53925,0.46075
2025-05-16 04:50:00,2025-05-16 04:50:00,0,8164,338,2371,6,53.9246,46.0754,4114,2,56436,274,300,46,0.552,98.1,0.53925,0.46075
2025-05-16 04:55:00,2025-05-16 04:55:00,0,8438,338,2371,6,53.9246,46.0754,4160,2,56481,274,300,45,0.54,98.1,0.53925,0.46075
2025-05-16 05:00:00,2025-05-16 05:00:00,0,8711,338,2371,6,53.9246,46.0754,4202,2,56523,273,300,42,0.504,98.1,0.53925,0.46075
2025-05-16 05:05:00,2025-05-16 05:05:00,0,8983,338,2371,6,53.9246,46.0754,4267,2,56588,272,300,65,0.78,98.1,0.53925,0.46075
2025-05-16 05:10:00,2025-05-16 05:10:00,0,9256,338,2371,6,53.9246,46.0754,4338,2,56659,273,300,71,0.852,98.1,0.53925,0.46075
2025-05-16 05:15:00,2025-05-16 05:15:00,0,9530,338,2371,6,53.9246,46.0754,4386,2,56708,274,300,49,0.588,98.1,0.53925,0.46075
2025-05-16 05:20:00,2025-05-16 05:20:00,0,9803,338,2371,6,53.9246,46.0754,4438,2,56760,273,300,52,0.624,98.1,0.53925,0.46075
2025-05-16 05:25:00,2025-05-16 05:25:00,0,10077,338,2371,12,56.2437,43.7563,4461,2,56808,274,300,48,0.576,98.5,0.56244,0.43756
2025-05-16 05:30:00,2025-05-16 05:30:00,0,10350,323,2491,12,56.2437,43.7563,4461,2,56857,273,300,49,0.588,98.5,0.56244,0.43756
2025-05-16 05:35:00,2025-05-16 05:35:00,0,10625,323,2491,12,56.2437,43.7563,42,2,56902,275,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 05:40:00,2025-05-16 05:40:00,0,10898,323,2491,12,56.2437,43.7563,90,2,56951,273,300,49,0.588,98.5,0.56244,0.43756
2025-05-16 05:45:00,2025-05-16 05:45:00,0,11173,323,2491,12,56.2437,43.7563,136,2,56996,275,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 05:50:00,2025-05-16 05:50:00,0,11446,323,2491,12,56.2437,43.7563,181,2,57042,273,300,46,0.552,98.5,0.56244,0.43756
2025-05-16 05:55:00,2025-05-16 05:55:00,0,11721,323,2491,12,56.2437,43.7563,226,2,57087,275,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 06:00:00,2025-05-16 06:00:00,0,11993,323,2491,12,56.2437,43.7563,268,2,57129,272,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 06:05:00,2025-05-16 06:05:00,0,12266,323,2491,12,56.2437,43.7563,314,2,57174,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 06:10:00,2025-05-16 06:10:00,0,12539,323,2491,12,56.2437,43.7563,356,2,57217,273,300,43,0.516,98.5,0.56244,0.43756
2025-05-16 06:15:00,2025-05-16 06:15:00,0,12813,323,2491,12,56.2437,43.7563,401,2,57262,274,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 06:20:00,2025-05-16 06:20:00,0,13087,323,2491,12,56.2437,43.7563,447,2,57307,274,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 06:25:00,2025-05-16 06:25:00,0,13361,323,2491,12,56.2437,43.7563,489,2,57349,274,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 06:30:00,2025-05-16 06:30:00,0,13633,323,2491,12,56.2437,43.7563,531,2,57391,272,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 06:35:00,2025-05-16 06:35:00,0,13906,323,2491,12,56.2437,43.7563,592,2,57453,273,300,62,0.744,98.5,0.56244,0.43756
2025-05-16 06:40:00,2025-05-16 06:40:00,0,14180,323,2491,12,56.2437,43.7563,677,2,57537,274,300,84,1.008,98.5,0.56244,0.43756
2025-05-16 06:45:00,2025-05-16 06:45:00,0,14454,323,2491,12,56.2437,43.7563,725,2,57586,274,300,49,0.588,98.5,0.56244,0.43756
2025-05-16 06:50:00,2025-05-16 06:50:00,0,14727,323,2491,12,56.2437,43.7563,780,2,57641,273,300,55,0.66,98.5,0.56244,0.43756
2025-05-16 06:55:00,2025-05-16 06:55:00,0,15001,323,2491,12,56.2437,43.7563,829,2,57690,274,300,49,0.588,98.5,0.56244,0.43756
2025-05-16 07:00:00,2025-05-16 07:00:00,0,15274,323,2491,12,56.2437,43.7563,878,2,57738,273,300,48,0.576,98.5,0.56244,0.43756
2025-05-16 07:05:00,2025-05-16 07:05:00,0,15549,323,2491,12,56.2437,43.7563,929,2,57790,275,300,52,0.624,98.5,0.56244,0.43756
2025-05-16 07:10:00,2025-05-16 07:10:00,0,15822,323,2491,12,56.2437,43.7563,975,2,57835,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 07:15:00,2025-05-16 07:15:00,0,16096,323,2491,12,56.2437,43.7563,1020,2,57881,274,300,46,0.552,98.5,0.56244,0.43756
2025-05-16 07:20:00,2025-05-16 07:20:00,0,16370,323,2491,12,56.2437,43.7563,1065,2,57926,274,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 07:25:00,2025-05-16 07:25:00,0,16643,323,2491,12,56.2437,43.7563,1111,2,57971,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 07:30:00,2025-05-16 07:30:00,0,16916,323,2491,12,56.2437,43.7563,1153,2,58014,273,300,43,0.516,98.5,0.56244,0.43756
2025-05-16 07:35:00,2025-05-16 07:35:00,0,17189,323,2491,12,56.2437,43.7563,1198,2,58059,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 07:40:00,2025-05-16 07:40:00,0,17463,323,2491,12,56.2437,43.7563,1240,2,58101,274,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 07:45:00,2025-05-16 07:45:00,0,17736,323,2491,12,56.2437,43.7563,1286,2,58146,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 07:50:00,2025-05-16 07:50:00,0,18008,323,2491,12,56.2437,43.7563,1325,2,58185,272,300,39,0.468,98.5,0.56244,0.43756
2025-05-16 07:55:00,2025-05-16 07:55:00,0,18282,323,2491,12,56.2437,43.7563,1367,2,58227,274,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 08:00:00,2025-05-16 08:00:00,0,18554,323,2491,12,56.2437,43.7563,1409,2,58270,272,300,43,0.516,98.5,0.56244,0.43756
2025-05-16 08:05:00,2025-05-16 08:05:00,0,18827,323,2491,12,56.2437,43.7563,1470,2,58331,273,300,61,0.732,98.5,0.56244,0.43756
2025-05-16 08:10:00,2025-05-16 08:10:00,0,19100,323,2491,12,56.2437,43.7563,1548,2,58409,273,300,78,0.936,98.5,0.56244,0.43756
2025-05-16 08:15:00,2025-05-16 08:15:00,0,19373,323,2491,12,56.2437,43.7563,1597,2,58457,273,300,48,0.576,98.5,0.56244,0.43756
2025-05-16 08:20:00,2025-05-16 08:20:00,0,19646,323,2491,12,56.2437,43.7563,1649,2,58509,273,300,52,0.624,98.5,0.56244,0.43756
2025-05-16 08:25:00,2025-05-16 08:25:00,0,19920,323,2491,12,56.2437,43.7563,1697,2,58558,274,300,49,0.588,98.5,0.56244,0.43756
2025-05-16 08:30:00,2025-05-16 08:30:00,0,20193,323,2491,12,56.2437,43.7563,1743,2,58603,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 08:35:00,2025-05-16 08:35:00,0,20467,323,2491,12,56.2437,43.7563,1788,2,58649,274,300,46,0.552,98.5,0.56244,0.43756
2025-05-16 08:40:00,2025-05-16 08:40:00,0,20739,323,2491,12,56.2437,43.7563,1833,2,58694,272,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 08:45:00,2025-05-16 08:45:00,0,21011,323,2491,12,56.2437,43.7563,1875,2,58736,272,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 08:50:00,2025-05-16 08:50:00,0,21285,323,2491,12,56.2437,43.7563,1918,2,58778,274,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 08:55:00,2025-05-16 08:55:00,0,21556,323,2491,12,56.2437,43.7563,1963,2,58824,271,300,46,0.552,98.5,0.56244,0.43756
2025-05-16 09:00:00,2025-05-16 09:00:00,0,21828,323,2491,12,56.2437,43.7563,2005,2,58866,272,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 09:05:00,2025-05-16 09:05:00,0,22100,323,2491,12,56.2437,43.7563,2047,2,58908,272,300,42,0.504,98.5,0.56244,0.43756
2025-05-16 09:10:00,2025-05-16 09:10:00,0,22372,323,2491,12,56.2437,43.7563,2086,2,58947,272,300,39,0.468,98.5,0.56244,0.43756
2025-05-16 09:15:00,2025-05-16 09:15:00,0,22645,323,2491,12,56.2437,43.7563,2131,2,58992,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 09:20:00,2025-05-16 09:20:00,0,22918,323,2491,12,56.2437,43.7563,2177,2,59037,273,300,45,0.54,98.5,0.56244,0.43756
2025-05-16 09:25:00,2025-05-16 09:25:00,0,23191,323,2491,12,56.2437,43.7563,2222,2,59083,273,300,46,0.552,98.5,0.56244,0.43756
2025-05-16 09:30:00,2025-05-16 09:30:00,0,23462,323,2491,12,56.2437,43.7563,2261,2,59122,271,300,39,0.468,98.5,0.56244,0.43756
2025-05-16 09:35:00,2025-05-16 09:35:00,0,23733,323,2491,12,56.2437,43.7563,2323,2,59183,271,300,61,0.732,98.5,0.56244,0.43756
2025-05-16 09:40:00,2025-05-16 09:40:00,0,24003,323,2491,12,56.2437,43.7563,2397,2,59258,270,300,75,0.9,98.5,0.56244,0.43756
2025-05-16 09:45:00,2025-05-16 09:45:00,0,24277,323,2491,12,56.2437,43.7563,2433,2,59293,274,300,35,0.42,98.5,0.56244,0.43756
2025-05-16 09:50:00,2025-05-16 09:50:00,0,24549,323,2491,12,56.2437,43.7563,2433,2,59293,272,300,0,0,98.5,0.56244,0.43756
2025-05-16 09:55:00,2025-05-16 09:55:00,0,24824,323,2491,12,56.2437,43.7563,2433,2,59293,275,300,0,0,98.5,0.56244,0.43756
2025-05-16 10:00:00,2025-05-16 10:00:00,0,25095,323,2491,12,56.2437,43.7563,2468,2,59329,271,300,36,0.432,98.5,0.56244,0.43756
2025-05-16 10:05:00,2025-05-16 10:05:00,0,25366,323,2491,12,56.2437,43.7563,2575,2,59436,271,300,107,1.284,98.5,0.56244,0.43756
2025-05-16 10:10:00,2025-05-16 10:10:00,0,25640,323,2491,12,56.2437,43.7563,2669,2,59530,274,300,94,1.128,98.5,0.56244,0.43756
2025-05-16 10:15:00,2025-05-16 10:15:00,0,25914,323,2491,12,56.2437,43.7563,2763,2,59624,274,300,94,1.128,98.5,0.56244,0.43756
2025-05-16 10:20:00,2025-05-16 10:20:00,0,26186,323,2491,12,56.2437,43.7563,2851,2,59711,272,300,87,1.044,98.5,0.56244,0.43756
2025-05-16 10:25:00,2025-05-16 10:25:00,0,26459,323,2491,12,56.2437,43.7563,2938,2,59799,273,300,88,1.056,98.5,0.56244,0.43756
2025-05-16 10:30:00,2025-05-16 10:30:00,0,26732,323,2491,12,56.2437,43.7563,3019,2,59880,273,300,81,0.972,98.5,0.56244,0.43756
2025-05-16 10:35:00,2025-05-16 10:35:00,0,27006,323,2491,12,56.2437,43.7563,3100,2,59961,274,300,81,0.972,98.5,0.56244,0.43756
2025-05-16 10:40:00,2025-05-16 10:40:00,0,27276,323,2491,12,56.2437,43.7563,3178,2,60039,270,300,78,0.936,98.5,0.56244,0.43756
2025-05-16 10:45:00,2025-05-16 10:45:00,0,27547,323,2491,12,56.2437,43.7563,3256,2,60116,271,300,77,0.924,98.5,0.56244,0.43756
2025-05-16 10:50:00,2025-05-16 10:50:00,0,27818,323,2491,12,56.2437,43.7563,3333,2,60194,271,300,78,0.936,98.5,0.56244,0.43756
2025-05-16 10:55:00,2025-05-16 10:55:00,0,28088,323,2491,12,56.2437,43.7563,3414,2,60275,270,300,81,0.972,98.5,0.56244,0.43756
2025-05-16 11:00:00,2025-05-16 11:00:00,0,28358,323,2491,12,56.2437,43.7563,3489,2,60350,270,300,75,0.9,98.5,0.56244,0.43756
2025-05-16 11:05:00,2025-05-16 11:05:00,0,28630,323,2491,12,56.2437,43.7563,3589,2,60450,272,300,100,1.2,98.5,0.56244,0.43756
2025-05-16 11:10:00,2025-05-16 11:10:00,0,28902,323,2491,12,56.2437,43.7563,3680,2,60541,272,300,91,1.092,98.5,0.56244,0.43756
2025-05-16 11:15:00,2025-05-16 11:15:00,0,29174,323,2491,12,56.2437,43.7563,3764,2,60625,272,300,84,1.008,98.5,0.56244,0.43756
2025-05-16 11:20:00,2025-05-16 11:20:00,0,29444,323,2491,12,56.2437,43.7563,3842,2,60703,270,300,78,0.936,98.5,0.56244,0.43756
2025-05-16 11:25:00,2025-05-16 11:25:00,0,29714,323,2491,12,56.2437,43.7563,3920,2,60780,270,300,77,0.924,98.5,0.56244,0.43756
2025-05-16 11:30:00,2025-05-16 11:30:00,0,29985,323,2491,12,56.2437,43.7563,3998,2,60858,271,300,78,0.936,98.5,0.56244,0.43756
2025-05-16 11:35:00,2025-05-16 11:35:00,0,30255,323,2491,12,56.2437,43.7563,4082,2,60943,270,300,85,1.02,98.5,0.56244,0.43756
2025-05-16 11:40:00,2025-05-16 11:40:00,0,30526,323,2491,12,56.2437,43.7563,4160,2,61020,271,300,77,0.924,98.5,0.56244,0.43756
2025-05-16 11:45:00,2025-05-16 11:45:00,0,30796,323,2491,12,56.2437,43.7563,4241,2,61101,270,300,81,0.972,98.5,0.56244,0.43756
2025-05-16 11:50:00,2025-05-16 11:50:00,0,31066,323,2491,12,56.2437,43.7563,4318,2,61179,270,300,78,0.936,98.5,0.56244,0.43756
2025-05-16 11:55:00,2025-05-16 11:55:00,0,31336,323,2491,12,56.2437,43.7563,4396,2,61257,270,300,78,0.936,98.5,0.56244,0.43756
2025-05-16 12:00:00,2025-05-16 12:00:00,0,31607,323,2491,12,56.2437,43.7563,4461,2,61344,271,300,87,1.044,98.5,0.56244,0.43756
2025-05-16 12:05:00,2025-05-16 12:05:00,0,31881,323,2491,12,56.2437,43.7563,4461,2,61428,274,300,84,1.008,98.5,0.56244,0.43756
2025-05-16 12:10:00,2025-05-16 12:10:00,0,32156,323,2491,10,55.8824,44.1176,4461,2,61509,275,300,81,0.972,98.6,0.55882,0.44118
2025-05-16 12:15:00,2025-05-16 12:15:00,0,32430,331,1815,10,55.8824,44.1176,4461,2,61597,274,300,88,1.056,98.6,0.55882,0.44118
2025-05-16 12:20:00,2025-05-16 12:20:00,0,32702,331,1815,10,55.8824,44.1176,51,2,61681,272,300,84,1.008,98.6,0.55882,0.44118
2025-05-16 12:25:00,2025-05-16 12:25:00,0,209,331,1815,10,55.8824,44.1176,139,2,61769,-32493,300,88,1.056,98.6,0.55882,0.44118
2025-05-16 12:30:00,2025-05-16 12:30:00,0,482,331,1815,10,55.8824,44.1176,226,2,61856,273,300,87,1.044,98.6,0.55882,0.44118
2025-05-16 12:35:00,2025-05-16 12:35:00,0,756,331,1815,10,55.8824,44.1176,343,2,61973,274,300,117,1.404,98.6,0.55882,0.44118
2025-05-16 12:40:00,2025-05-16 12:40:00,0,1028,331,1815,10,55.8824,44.1176,456,2,62086,272,300,113,1.356,98.6,0.55882,0.44118
2025-05-16 12:45:00,2025-05-16 12:45:00,0,1302,331,1815,10,55.8824,44.1176,554,2,62183,274,300,97,1.164,98.6,0.55882,0.44118
2025-05-16 12:50:00,2025-05-16 12:50:00,0,1577,331,1815,10,55.8824,44.1176,654,2,62284,275,300,101,1.212,98.6,0.55882,0.44118
2025-05-16 12:55:00,2025-05-16 12:55:00,0,1851,331,1815,10,55.8824,44.1176,754,2,62384,274,300,100,1.2,98.6,0.55882,0.44118
2025-05-16 13:00:00,2025-05-16 13:00:00,0,2124,331,1815,10,55.8824,44.1176,852,2,62481,273,300,97,1.164,98.6,0.55882,0.44118
2025-05-16 13:05:00,2025-05-16 13:05:00,0,2397,331,1815,10,55.8824,44.1176,955,2,62585,273,300,104,1.248,98.6,0.55882,0.44118
2025-05-16 13:10:00,2025-05-16 13:10:00,0,2670,331,1815,10,55.8824,44.1176,1052,2,62682,273,300,97,1.164,98.6,0.55882,0.44118
2025-05-16 13:15:00,2025-05-16 13:15:00,0,2942,331,1815,10,55.8824,44.1176,1153,2,62783,272,300,101,1.212,98.6,0.55882,0.44118
2025-05-16 13:20:00,2025-05-16 13:20:00,0,3217,331,1815,10,55.8824,44.1176,1250,2,62880,275,300,97,1.164,98.6,0.55882,0.44118
2025-05-16 13:25:00,2025-05-16 13:25:00,0,3491,331,1815,10,55.8824,44.1176,1351,2,62980,274,300,100,1.2,98.6,0.55882,0.44118
2025-05-16 13:30:00,2025-05-16 13:30:00,0,3762,331,1815,10,55.8824,44.1176,1448,2,63078,271,300,98,1.176,98.6,0.55882,0.44118
2025-05-16 13:35:00,2025-05-16 13:35:00,0,4035,331,1815,10,55.8824,44.1176,1542,2,63172,273,300,94,1.128,98.6,0.55882,0.44118
