Timestamp,gas_rate,xM_gb,xC_gb,Z-score_gas_rate,gas_rate_out,Z-score_xM_gb,xM_gb_out,Z-score_xC_gb,xC_gb_out,gas_rate_out_ma,xch4_interp,xco2_interp
2025-04-24 22:35:00,0.852,0.54323,0.45677,0.48145,0.852,0.14091,0.54323,0.14091,0.45677,0.865,0.52651,0.47349
2025-04-24 22:40:00,0.864,0.54323,0.45677,0.53365,0.864,0.14091,0.54323,0.14091,0.45677,0.872,0.52614,0.47386
2025-04-24 22:45:00,0.852,0.54323,0.45677,0.48145,0.852,0.14091,0.54323,0.14091,0.45677,0.872,0.52578,0.47422
2025-04-24 22:50:00,0.78,0.54323,0.45677,0.16825,0.78,0.14091,0.54323,0.14091,0.45677,0.872,0.52542,0.47458
2025-04-24 22:55:00,0.816,0.54323,0.45677,0.32485,0.816,0.14091,0.54323,0.14091,0.45677,0.872,0.52505,0.47495
2025-04-24 23:00:00,0.816,0.54323,0.45677,0.32485,0.816,0.14091,0.54323,0.14091,0.45677,0.875,0.52469,0.47531
2025-04-24 23:05:00,0.816,0.54323,0.45677,0.32485,0.816,0.14091,0.54323,0.14091,0.45677,0.878,0.52433,0.47567
2025-04-24 23:10:00,0.816,0.54323,0.45677,0.32485,0.816,0.14091,0.54323,0.14091,0.45677,0.881,0.52396,0.47604
2025-04-24 23:15:00,0.78,0.54323,0.45677,0.16825,0.78,0.14091,0.54323,0.14091,0.45677,0.882,0.5236,0.4764
2025-04-24 23:20:00,0.768,0.54323,0.45677,0.11605,0.768,0.14091,0.54323,0.14091,0.45677,0.832,0.52323,0.47677
2025-04-24 23:25:00,0.816,0.54323,0.45677,0.32485,0.816,0.14091,0.54323,0.14091,0.45677,0.819,0.52287,0.47713
2025-04-24 23:30:00,0.78,0.54323,0.45677,0.16825,0.78,0.14091,0.54323,0.14091,0.45677,0.813,0.52251,0.47749
2025-04-24 23:35:00,0.78,0.54323,0.45677,0.16825,0.78,0.14091,0.54323,0.14091,0.45677,0.807,0.52214,0.47786
2025-04-24 23:40:00,0.78,0.54323,0.45677,0.16825,0.78,0.14091,0.54323,0.14091,0.45677,0.8,0.52178,0.47822
2025-04-24 23:45:00,0.78,0.54323,0.45677,0.16825,0.78,0.14091,0.54323,0.14091,0.45677,0.794,0.52142,0.47858
2025-04-24 23:50:00,1.236,0.54323,0.45677,2.15184,1.236,0.14091,0.54323,0.14091,0.45677,0.832,0.52105,0.47895
2025-04-24 23:55:00,0.936,0.54323,0.45677,0.84684,0.936,0.14091,0.54323,0.14091,0.45677,0.842,0.52069,0.47931
2025-04-25 00:00:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.842,0.52033,0.47967
2025-04-25 00:05:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.842,0.52078,0.47922
2025-04-25 00:10:00,0.852,0.52033,0.47967,0.48145,0.852,0.44323,0.52033,0.44323,0.47967,0.845,0.52124,0.47876
2025-04-25 00:15:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.848,0.52169,0.47831
2025-04-25 00:20:00,0.828,0.52033,0.47967,0.37705,0.828,0.44323,0.52033,0.44323,0.47967,0.853,0.52215,0.47785
2025-04-25 00:25:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.849,0.52261,0.47739
2025-04-25 00:30:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.849,0.52306,0.47694
2025-04-25 00:35:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.852,0.52352,0.47648
2025-04-25 00:40:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.852,0.52398,0.47602
2025-04-25 00:45:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.855,0.52443,0.47557
2025-04-25 00:50:00,0.744,0.52033,0.47967,0.01165,0.744,0.44323,0.52033,0.44323,0.47967,0.814,0.52489,0.47511
2025-04-25 00:55:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.804,0.52535,0.47465
2025-04-25 01:00:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.8,0.5258,0.4742
2025-04-25 01:05:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.797,0.52626,0.47374
2025-04-25 01:10:00,0.744,0.52033,0.47967,0.01165,0.744,0.44323,0.52033,0.44323,0.47967,0.788,0.52672,0.47328
2025-04-25 01:15:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.785,0.52717,0.47283
2025-04-25 01:20:00,1.2,0.52033,0.47967,1.99524,1.2,0.44323,0.52033,0.44323,0.47967,0.816,0.52763,0.47237
2025-04-25 01:25:00,0.936,0.52033,0.47967,0.84684,0.936,0.44323,0.52033,0.44323,0.47967,0.83,0.52809,0.47191
2025-04-25 01:30:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.83,0.52854,0.47146
2025-04-25 01:35:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.83,0.529,0.471
2025-04-25 01:40:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.833,0.52946,0.47054
2025-04-25 01:45:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.829,0.52991,0.47009
2025-04-25 01:50:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.835,0.53037,0.46963
2025-04-25 01:55:00,0.828,0.52033,0.47967,0.37705,0.828,0.44323,0.52033,0.44323,0.47967,0.836,0.53083,0.46917
2025-04-25 02:00:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.836,0.53128,0.46872
2025-04-25 02:05:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.836,0.53174,0.46826
2025-04-25 02:10:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.839,0.53219,0.46781
2025-04-25 02:15:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.839,0.53265,0.46735
2025-04-25 02:20:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.804,0.53311,0.46689
2025-04-25 02:25:00,0.732,0.52033,0.47967,0.04055,0.732,0.44323,0.52033,0.44323,0.47967,0.787,0.53356,0.46644
2025-04-25 02:30:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.787,0.53402,0.46598
2025-04-25 02:35:00,0.732,0.52033,0.47967,0.04055,0.732,0.44323,0.52033,0.44323,0.47967,0.78,0.53448,0.46552
2025-04-25 02:40:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.78,0.53493,0.46507
2025-04-25 02:45:00,0.744,0.52033,0.47967,0.01165,0.744,0.44323,0.52033,0.44323,0.47967,0.778,0.53539,0.46461
2025-04-25 02:50:00,1.2,0.52033,0.47967,1.99524,1.2,0.44323,0.52033,0.44323,0.47967,0.81,0.53585,0.46415
2025-04-25 02:55:00,0.972,0.52033,0.47967,1.00344,0.972,0.44323,0.52033,0.44323,0.47967,0.822,0.5363,0.4637
2025-04-25 03:00:00,0.828,0.52033,0.47967,0.37705,0.828,0.44323,0.52033,0.44323,0.47967,0.827,0.53676,0.46324
2025-04-25 03:05:00,0.852,0.52033,0.47967,0.48145,0.852,0.44323,0.52033,0.44323,0.47967,0.833,0.53722,0.46278
2025-04-25 03:10:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.836,0.53767,0.46233
2025-04-25 03:15:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.836,0.53813,0.46187
2025-04-25 03:20:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.835,0.53859,0.46141
2025-04-25 03:25:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.842,0.53904,0.46096
2025-04-25 03:30:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.842,0.5395,0.4605
2025-04-25 03:35:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.846,0.53996,0.46004
2025-04-25 03:40:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.843,0.54041,0.45959
2025-04-25 03:45:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.846,0.54087,0.45913
2025-04-25 03:50:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.81,0.54133,0.45867
2025-04-25 03:55:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.794,0.54178,0.45822
2025-04-25 04:00:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.79,0.54224,0.45776
2025-04-25 04:05:00,0.744,0.52033,0.47967,0.01165,0.744,0.44323,0.52033,0.44323,0.47967,0.781,0.54269,0.45731
2025-04-25 04:10:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.777,0.54315,0.45685
2025-04-25 04:15:00,0.744,0.52033,0.47967,0.01165,0.744,0.44323,0.52033,0.44323,0.47967,0.774,0.54361,0.45639
2025-04-25 04:20:00,1.164,0.52033,0.47967,1.83864,1.164,0.44323,0.52033,0.44323,0.47967,0.807,0.54406,0.45594
2025-04-25 04:25:00,0.9,0.52033,0.47967,0.69025,0.9,0.44323,0.52033,0.44323,0.47967,0.814,0.54452,0.45548
2025-04-25 04:30:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.817,0.54498,0.45502
2025-04-25 04:35:00,0.852,0.52033,0.47967,0.48145,0.852,0.44323,0.52033,0.44323,0.47967,0.823,0.54543,0.45457
2025-04-25 04:40:00,0.816,0.52033,0.47967,0.32485,0.816,0.44323,0.52033,0.44323,0.47967,0.826,0.54589,0.45411
2025-04-25 04:45:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.826,0.54635,0.45365
2025-04-25 04:50:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.827,0.5468,0.4532
2025-04-25 04:55:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.826,0.54726,0.45274
2025-04-25 05:00:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.826,0.54772,0.45228
2025-04-25 05:05:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.829,0.54817,0.45183
2025-04-25 05:10:00,0.744,0.52033,0.47967,0.01165,0.744,0.44323,0.52033,0.44323,0.47967,0.827,0.54863,0.45137
2025-04-25 05:15:00,0.768,0.52033,0.47967,0.11605,0.768,0.44323,0.52033,0.44323,0.47967,0.829,0.54909,0.45091
2025-04-25 05:20:00,0.744,0.52033,0.47967,0.01165,0.744,0.44323,0.52033,0.44323,0.47967,0.794,0.54954,0.45046
2025-04-25 05:25:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.784,0.55,0.45
2025-04-25 05:30:00,0.732,0.52033,0.47967,0.04055,0.732,0.44323,0.52033,0.44323,0.47967,0.777,0.55046,0.44954
2025-04-25 05:35:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.771,0.55091,0.44909
2025-04-25 05:40:00,0.78,0.52033,0.47967,0.16825,0.78,0.44323,0.52033,0.44323,0.47967,0.768,0.55137,0.44863
2025-04-25 05:45:00,0.696,0.52033,0.47967,0.19715,0.696,0.44323,0.52033,0.44323,0.47967,0.761,0.55183,0.44817
2025-04-25 05:50:00,1.248,0.52033,0.47967,2.20403,1.248,0.44323,0.52033,0.44323,0.47967,0.8,0.55228,0.44772
2025-04-25 05:55:00,0.888,0.55274,0.44726,0.63805,0.888,0.38323,0.55274,0.38323,0.44726,0.81,0.55274,0.44726
2025-04-25 06:00:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.81,0.55319,0.44681
2025-04-25 06:05:00,0.864,0.55274,0.44726,0.53365,0.864,0.38323,0.55274,0.38323,0.44726,0.817,0.55365,0.44635
2025-04-25 06:10:00,0.768,0.55274,0.44726,0.11605,0.768,0.38323,0.55274,0.38323,0.44726,0.819,0.55411,0.44589
2025-04-25 06:15:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.823,0.55456,0.44544
2025-04-25 06:20:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.829,0.55502,0.44498
2025-04-25 06:25:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.829,0.55548,0.44452
2025-04-25 06:30:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.83,0.55593,0.44407
2025-04-25 06:35:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.83,0.55639,0.44361
2025-04-25 06:40:00,0.768,0.55274,0.44726,0.11605,0.768,0.38323,0.55274,0.38323,0.44726,0.829,0.55685,0.44315
2025-04-25 06:45:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.833,0.5573,0.4427
2025-04-25 06:50:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.794,0.55776,0.44224
2025-04-25 06:55:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.785,0.55822,0.44178
2025-04-25 07:00:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.781,0.55867,0.44133
2025-04-25 07:05:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.771,0.55913,0.44087
2025-04-25 07:10:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.768,0.55959,0.44041
2025-04-25 07:15:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.765,0.56004,0.43996
2025-04-25 07:20:00,1.164,0.55274,0.44726,1.83864,1.164,0.38323,0.55274,0.38323,0.44726,0.794,0.5605,0.4395
2025-04-25 07:25:00,0.9,0.55274,0.44726,0.69025,0.9,0.38323,0.55274,0.38323,0.44726,0.804,0.56096,0.43904
2025-04-25 07:30:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.807,0.56141,0.43859
2025-04-25 07:35:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.81,0.56187,0.43813
2025-04-25 07:40:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.814,0.56233,0.43767
2025-04-25 07:45:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.813,0.56278,0.43722
2025-04-25 07:50:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.813,0.56324,0.43676
2025-04-25 07:55:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.816,0.5637,0.4363
2025-04-25 08:00:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.817,0.56415,0.43585
2025-04-25 08:05:00,0.768,0.55274,0.44726,0.11605,0.768,0.38323,0.55274,0.38323,0.44726,0.819,0.56461,0.43539
2025-04-25 08:10:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.82,0.56507,0.43493
2025-04-25 08:15:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.817,0.56552,0.43448
2025-04-25 08:20:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.788,0.56598,0.43402
2025-04-25 08:25:00,0.696,0.55274,0.44726,0.19715,0.696,0.38323,0.55274,0.38323,0.44726,0.771,0.56644,0.43356
2025-04-25 08:30:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.767,0.56689,0.43311
2025-04-25 08:35:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.761,0.56735,0.43265
2025-04-25 08:40:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.758,0.56781,0.43219
2025-04-25 08:45:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.758,0.56826,0.43174
2025-04-25 08:50:00,1.212,0.55274,0.44726,2.04744,1.212,0.38323,0.55274,0.38323,0.44726,0.794,0.56872,0.43128
2025-04-25 08:55:00,0.888,0.55274,0.44726,0.63805,0.888,0.38323,0.55274,0.38323,0.44726,0.8,0.56918,0.43082
2025-04-25 09:00:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.803,0.56963,0.43037
2025-04-25 09:05:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.807,0.57009,0.42991
2025-04-25 09:10:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.813,0.57055,0.42945
2025-04-25 09:15:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.813,0.571,0.429
2025-04-25 09:20:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.81,0.57146,0.42854
2025-04-25 09:25:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.82,0.57192,0.42808
2025-04-25 09:30:00,0.768,0.55274,0.44726,0.11605,0.768,0.38323,0.55274,0.38323,0.44726,0.823,0.57237,0.42763
2025-04-25 09:35:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.823,0.57283,0.42717
2025-04-25 09:40:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.819,0.57328,0.42672
2025-04-25 09:45:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.823,0.57374,0.42626
2025-04-25 09:50:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.787,0.5742,0.4258
2025-04-25 09:55:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.775,0.57465,0.42535
2025-04-25 10:00:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.771,0.57511,0.42489
2025-04-25 10:05:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.765,0.57557,0.42443
2025-04-25 10:10:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.758,0.57602,0.42398
2025-04-25 10:15:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.758,0.57648,0.42352
2025-04-25 10:20:00,1.32,0.55274,0.44726,2.51723,1.32,0.38323,0.55274,0.38323,0.44726,0.803,0.57694,0.42306
2025-04-25 10:25:00,0.972,0.55274,0.44726,1.00344,0.972,0.38323,0.55274,0.38323,0.44726,0.816,0.57739,0.42261
2025-04-25 10:30:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.82,0.57785,0.42215
2025-04-25 10:35:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.826,0.57831,0.42169
2025-04-25 10:40:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.827,0.57876,0.42124
2025-04-25 10:45:00,0.852,0.55274,0.44726,0.48145,0.852,0.38323,0.55274,0.38323,0.44726,0.833,0.57922,0.42078
2025-04-25 10:50:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.83,0.57968,0.42032
2025-04-25 10:55:00,0.816,0.55274,0.44726,0.32485,0.816,0.38323,0.55274,0.38323,0.44726,0.836,0.58013,0.41987
2025-04-25 11:00:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.836,0.58059,0.41941
2025-04-25 11:05:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.836,0.58105,0.41895
2025-04-25 11:10:00,0.78,0.55274,0.44726,0.16825,0.78,0.38323,0.55274,0.38323,0.44726,0.84,0.5815,0.4185
2025-04-25 11:15:00,0.768,0.55274,0.44726,0.11605,0.768,0.38323,0.55274,0.38323,0.44726,0.842,0.58196,0.41804
2025-04-25 11:20:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.794,0.58242,0.41758
2025-04-25 11:25:00,0.732,0.55274,0.44726,0.04055,0.732,0.38323,0.55274,0.38323,0.44726,0.774,0.58287,0.41713
2025-04-25 11:30:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.768,0.58333,0.41667
2025-04-25 11:35:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.762,0.58379,0.41621
2025-04-25 11:40:00,0.768,0.55274,0.44726,0.11605,0.768,0.38323,0.55274,0.38323,0.44726,0.764,0.58424,0.41576
2025-04-25 11:45:00,0.744,0.55274,0.44726,0.01165,0.744,0.38323,0.55274,0.38323,0.44726,0.755,0.5847,0.4153
2025-04-25 11:50:00,1.2,0.55274,0.44726,1.99524,1.2,0.38323,0.55274,0.38323,0.44726,0.793,0.58516,0.41484
2025-04-25 11:55:00,0.9,0.58561,0.41439,0.69025,0.9,1.22146,0.58561,1.22146,0.41439,0.8,0.58561,0.41439
2025-04-25 12:00:00,0.78,0.58561,0.41439,0.16825,0.78,1.22146,0.58561,1.22146,0.41439,0.804,0.58569,0.41431
2025-04-25 12:05:00,0.816,0.58561,0.41439,0.32485,0.816,1.22146,0.58561,1.22146,0.41439,0.81,0.58576,0.41424
2025-04-25 12:10:00,0.768,0.58561,0.41439,0.11605,0.768,1.22146,0.58561,1.22146,0.41439,0.809,0.58584,0.41416
2025-04-25 12:15:00,0.828,0.58561,0.41439,0.37705,0.828,1.22146,0.58561,1.22146,0.41439,0.814,0.58591,0.41409
2025-04-25 12:20:00,0.768,0.58561,0.41439,0.11605,0.768,1.22146,0.58561,1.22146,0.41439,0.816,0.58598,0.41402
2025-04-25 12:25:00,0.744,0.58561,0.41439,0.01165,0.744,1.22146,0.58561,1.22146,0.41439,0.817,0.58606,0.41394
2025-04-25 12:30:00,0.78,0.58561,0.41439,0.16825,0.78,1.22146,0.58561,1.22146,0.41439,0.82,0.58613,0.41387
2025-04-25 12:35:00,0.732,0.58561,0.41439,0.04055,0.732,1.22146,0.58561,1.22146,0.41439,0.819,0.58621,0.41379
2025-04-25 12:40:00,0.78,0.58561,0.41439,0.16825,0.78,1.22146,0.58561,1.22146,0.41439,0.82,0.58628,0.41372
2025-04-25 12:45:00,0.744,0.58561,0.41439,0.01165,0.744,1.22146,0.58561,1.22146,0.41439,0.82,0.58636,0.41364
2025-04-25 12:50:00,0.816,0.58561,0.41439,0.32485,0.816,1.22146,0.58561,1.22146,0.41439,0.788,0.58643,0.41357
2025-04-25 12:55:00,0,0.58561,0.41439,3.22473,0,1.22146,0.58561,1.22146,0.41439,0.713,0.58651,0.41349
2025-04-25 13:00:00,0,0.58561,0.41439,3.22473,0,1.22146,0.58561,1.22146,0.41439,0.648,0.58658,0.41342
2025-04-25 13:05:00,0,0.58561,0.41439,3.22473,0,1.22146,0.58561,1.22146,0.41439,0.58,0.58665,0.41335
2025-04-25 13:10:00,0,0.58561,0.41439,3.22473,0,1.22146,0.58561,1.22146,0.41439,0.516,0.58673,0.41327
2025-04-25 13:15:00,0.576,0.58561,0.41439,0.71914,0.576,1.22146,0.58561,1.22146,0.41439,0.495,0.5868,0.4132
2025-04-25 13:20:00,1.44,0.58561,0.41439,3.03923,1.44,1.22146,0.58561,1.22146,0.41439,0.551,0.58688,0.41312
2025-04-25 13:25:00,1.248,0.58561,0.41439,2.20403,1.248,1.22146,0.58561,1.22146,0.41439,0.593,0.58695,0.41305
2025-04-25 13:30:00,1.044,0.58561,0.41439,1.31664,1.044,1.22146,0.58561,1.22146,0.41439,0.615,0.58703,0.41297
2025-04-25 13:35:00,1.092,0.58561,0.41439,1.52544,1.092,1.22146,0.58561,1.22146,0.41439,0.645,0.5871,0.4129
2025-04-25 13:40:00,1.008,0.58561,0.41439,1.16004,1.008,1.22146,0.58561,1.22146,0.41439,0.664,0.58717,0.41283
2025-04-25 13:45:00,1.008,0.58561,0.41439,1.16004,1.008,1.22146,0.58561,1.22146,0.41439,0.686,0.58725,0.41275
2025-04-25 13:50:00,0.972,0.58561,0.41439,1.00344,0.972,1.22146,0.58561,1.22146,0.41439,0.699,0.58732,0.41268
2025-04-25 13:55:00,0.972,0.58561,0.41439,1.00344,0.972,1.22146,0.58561,1.22146,0.41439,0.78,0.5874,0.4126
2025-04-25 14:00:00,0.972,0.58561,0.41439,1.00344,0.972,1.22146,0.58561,1.22146,0.41439,0.861,0.58747,0.41253
2025-04-25 14:05:00,0.9,0.58561,0.41439,0.69025,0.9,1.22146,0.58561,1.22146,0.41439,0.936,0.58755,0.41245
2025-04-25 14:10:00,0.936,0.58561,0.41439,0.84684,0.936,1.22146,0.58561,1.22146,0.41439,1.014,0.58762,0.41238
2025-04-25 14:15:00,0.888,0.58561,0.41439,0.63805,0.888,1.22146,0.58561,1.22146,0.41439,1.04,0.5877,0.4123
2025-04-25 14:20:00,0.9,0.58561,0.41439,0.69025,0.9,1.22146,0.58561,1.22146,0.41439,0.995,0.58777,0.41223
2025-04-25 14:25:00,0.888,0.58561,0.41439,0.63805,0.888,1.22146,0.58561,1.22146,0.41439,0.965,0.58784,0.41216
2025-04-25 14:30:00,0.864,0.58561,0.41439,0.53365,0.864,1.22146,0.58561,1.22146,0.41439,0.95,0.58792,0.41208
2025-04-25 14:35:00,0.888,0.58561,0.41439,0.63805,0.888,1.22146,0.58561,1.22146,0.41439,0.933,0.58799,0.41201
2025-04-25 14:40:00,0.852,0.58561,0.41439,0.48145,0.852,1.22146,0.58561,1.22146,0.41439,0.92,0.58807,0.41193
2025-04-25 14:45:00,0.864,0.58561,0.41439,0.53365,0.864,1.22146,0.58561,1.22146,0.41439,0.908,0.58814,0.41186
2025-04-25 14:50:00,1.32,0.58561,0.41439,2.51723,1.32,1.22146,0.58561,1.22146,0.41439,0.937,0.58822,0.41178
2025-04-25 14:55:00,0.972,0.58561,0.41439,1.00344,0.972,1.22146,0.58561,1.22146,0.41439,0.937,0.58829,0.41171
2025-04-25 15:00:00,0.972,0.58561,0.41439,1.00344,0.972,1.22146,0.58561,1.22146,0.41439,0.937,0.58836,0.41164
